Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-15 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.54,68.99,91.9,86.83,eia.gov,false,
2023-08-15 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.4,65.17,92.6,87.85,eia.gov,false,
2023-08-15 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.05,60.47,93.78,89.61,eia.gov,false,
2023-08-16 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.3,60.43,93.86,89.91,eia.gov,false,
2023-08-16 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.41,57.1,94.37,90.88,eia.gov,false,
2023-08-16 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,28.57,54.95,94.77,91.58,eia.gov,false,
2023-08-16 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.36,58.77,94.19,90.73,eia.gov,false,
2023-08-16 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.34,66.71,93.07,88.9,eia.gov,false,
2023-08-16 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.59,86.67,90.09,84.29,eia.gov,false,
2023-08-16 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.03,92.94,89.43,83.04,eia.gov,false,
2023-08-16 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.23,101.63,88.27,81.45,eia.gov,false,
2023-08-16 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,78.75,106.06,87.66,80.51,eia.gov,false,
2023-08-16 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.17,112.7,86.8,79.23,eia.gov,false,
2023-08-16 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.62,121.51,85.76,77.83,eia.gov,false,
2023-08-16 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.15,122.2,85.57,77.55,eia.gov,false,
2023-08-16 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.42,117.69,86.06,78.13,eia.gov,false,
2023-08-16 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.38,103.84,87.57,79.88,eia.gov,false,
2023-08-16 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.71,102.41,87.83,80.4,eia.gov,false,
2023-08-16 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.4,102.41,87.82,80.38,eia.gov,false,
2023-08-16 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,66.51,95.38,88.66,81.46,eia.gov,false,
2023-08-16 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.72,93.85,88.87,81.71,eia.gov,false,
2023-08-16 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.68,92.45,88.96,82.11,eia.gov,false,
2023-08-16 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.94,77.71,91.22,85.61,eia.gov,false,
2023-08-16 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.5,78.32,91.14,85.4,eia.gov,false,
2023-08-16 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.45,73.81,91.89,86.8,eia.gov,false,
2023-08-16 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.13,68.88,92.79,88.44,eia.gov,false,
2023-08-16 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.72,63.0,93.77,90.09,Electricity Maps Estimation,false,
2023-08-17 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,34.97,62.05,93.96,90.52,eia.gov,false,
2023-08-17 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,33.46,60.47,94.14,90.82,Electricity Maps Estimation,false,
2023-08-17 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,32.48,59.53,94.18,90.83,Electricity Maps Estimation,false,
2023-08-17 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,35.98,63.31,93.53,89.74,eia.gov,false,
2023-08-17 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.79,73.47,92.15,87.62,eia.gov,false,
2023-08-17 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.21,93.85,89.29,83.26,eia.gov,false,
2023-08-17 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.72,101.31,88.34,81.53,eia.gov,false,
2023-08-17 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.13,109.35,87.16,79.84,eia.gov,false,
2023-08-17 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,80.98,110.32,86.97,79.44,eia.gov,false,
2023-08-17 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.12,120.07,85.52,77.13,eia.gov,false,
2023-08-17 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.1,129.53,84.33,75.52,eia.gov,false,
2023-08-17 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.94,131.77,83.98,75.04,eia.gov,false,
2023-08-17 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,95.26,125.96,84.67,75.95,eia.gov,false,
2023-08-17 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,73.16,103.14,87.53,79.98,eia.gov,false,
2023-08-17 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.86,104.73,87.41,79.96,eia.gov,false,
2023-08-17 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,67.74,97.5,88.36,81.21,eia.gov,false,
2023-08-17 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.75,94.18,88.79,81.88,eia.gov,false,
2023-08-17 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.55,88.03,89.64,83.21,eia.gov,false,
2023-08-17 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.35,82.17,90.37,84.26,eia.gov,false,
2023-08-17 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.34,76.22,91.21,85.57,eia.gov,false,
2023-08-17 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.79,74.45,91.45,86.0,eia.gov,false,
2023-08-17 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.06,74.94,91.46,86.08,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-17 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.51,72.51,91.82,86.7,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-17 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,36.95,63.71,93.21,88.84,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-18 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.53,56.05,94.43,90.78,eia.gov,false,
2023-08-18 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,29.83,56.5,94.4,90.86,eia.gov,false,
2023-08-18 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,28.85,55.46,94.49,90.99,eia.gov,false,
2023-08-18 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,30.21,56.53,94.47,90.96,eia.gov,false,
2023-08-18 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.15,67.95,92.62,87.96,eia.gov,false,
2023-08-18 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.98,82.92,90.59,84.88,eia.gov,false,
2023-08-18 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,69.95,97.32,88.56,81.93,eia.gov,false,
2023-08-18 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.81,89.8,89.97,83.57,eia.gov,false,
2023-08-18 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.65,89.29,90.09,83.79,eia.gov,false,
2023-08-18 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.74,90.3,89.88,83.48,eia.gov,false,
2023-08-18 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,62.18,87.61,90.23,84.03,eia.gov,false,
2023-08-18 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,59.58,85.1,90.49,84.32,eia.gov,false,
2023-08-18 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,57.97,83.52,90.57,84.3,eia.gov,false,
2023-08-18 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.17,75.03,91.65,86.38,eia.gov,false,
2023-08-18 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.63,70.56,92.08,86.79,eia.gov,false,
2023-08-18 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,42.43,68.39,92.3,87.08,eia.gov,false,
2023-08-18 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,42.3,68.22,92.37,87.16,eia.gov,false,
2023-08-18 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.35,70.55,91.8,86.03,eia.gov,false,
2023-08-18 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.27,70.45,91.9,86.3,eia.gov,false,
2023-08-18 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.49,73.79,91.49,85.84,eia.gov,false,
2023-08-18 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,47.26,73.56,91.55,85.85,eia.gov,false,
2023-08-18 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.29,71.51,91.84,86.26,eia.gov,false,
2023-08-18 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,44.51,70.6,92.09,86.73,eia.gov,false,
2023-08-18 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,45.6,71.7,91.98,86.56,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-19 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,41.42,67.37,92.71,87.82,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-19 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.42,64.23,93.37,88.99,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-19 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,38.87,64.71,93.41,89.13,eia.gov,false,
2023-08-19 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.52,65.48,93.27,88.89,eia.gov,false,
2023-08-19 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.21,69.39,92.82,88.3,eia.gov,false,
2023-08-19 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,63.25,89.87,90.14,83.68,eia.gov,false,
2023-08-19 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.45,98.35,89.22,82.38,eia.gov,false,
2023-08-19 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.1,114.03,87.21,79.45,eia.gov,false,
2023-08-19 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.05,121.76,86.17,77.87,eia.gov,false,
2023-08-19 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,90.22,119.04,86.51,78.4,eia.gov,false,
2023-08-19 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,94.49,123.67,85.85,77.25,eia.gov,false,
2023-08-19 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,91.21,120.51,86.18,77.54,eia.gov,false,
2023-08-19 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.42,123.04,85.74,76.85,eia.gov,false,
2023-08-19 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.48,107.37,87.34,79.4,eia.gov,false,
2023-08-19 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.9,102.59,87.97,80.37,eia.gov,false,
2023-08-19 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,74.07,103.72,87.91,80.5,eia.gov,false,
2023-08-19 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,65.2,94.12,89.36,82.8,eia.gov,false,
2023-08-19 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,60.46,89.0,89.98,83.61,eia.gov,false,
2023-08-19 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,54.98,83.21,90.69,84.54,eia.gov,false,
2023-08-19 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.75,80.89,90.93,84.73,eia.gov,false,
2023-08-19 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,51.61,79.63,91.18,85.22,eia.gov,false,
2023-08-19 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.95,76.76,91.65,85.94,eia.gov,false,
2023-08-19 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,52.18,80.15,91.19,85.24,eia.gov,false,
2023-08-19 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,48.58,76.34,91.71,86.0,eia.gov,false,
2023-08-20 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.74,68.06,93.01,88.18,eia.gov,false,
2023-08-20 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,39.31,66.65,93.19,88.42,eia.gov,false,
2023-08-20 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,40.36,67.66,93.16,88.48,eia.gov,false,
2023-08-20 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,43.68,71.05,92.75,88.01,eia.gov,false,
2023-08-20 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,46.69,74.21,92.38,87.49,eia.gov,false,
2023-08-20 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,71.91,100.43,88.91,81.6,eia.gov,false,
2023-08-20 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,75.88,104.77,88.24,80.43,eia.gov,false,
2023-08-20 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,86.26,115.55,86.82,78.19,eia.gov,false,
2023-08-20 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,85.17,114.27,87.01,78.53,eia.gov,false,
2023-08-20 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,89.05,118.24,86.55,77.98,eia.gov,false,
2023-08-20 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.29,122.66,85.94,77.05,eia.gov,false,
2023-08-20 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.67,130.43,84.95,75.62,eia.gov,false,
2023-08-20 12:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.56,128.19,85.18,75.89,eia.gov,false,
2023-08-20 13:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.8,128.47,85.02,75.47,eia.gov,false,
2023-08-20 14:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,98.12,127.86,85.01,75.33,eia.gov,false,
2023-08-20 15:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,93.71,123.44,85.62,76.22,eia.gov,false,
2023-08-20 16:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,95.9,125.67,85.43,76.06,eia.gov,false,
2023-08-20 17:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,96.71,126.3,85.39,75.93,eia.gov,false,
2023-08-20 18:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,99.43,128.98,85.09,75.58,eia.gov,false,
2023-08-20 19:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,92.59,121.89,85.97,76.83,eia.gov,false,
2023-08-20 20:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,83.67,112.54,87.34,79.22,eia.gov,false,
2023-08-20 21:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,77.92,106.73,87.91,79.91,eia.gov,false,
2023-08-20 22:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,64.22,92.42,89.81,82.8,eia.gov,false,
2023-08-20 23:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.06,76.58,91.96,86.1,eia.gov,false,
2023-08-21 00:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,49.32,76.78,92.06,86.47,eia.gov,false,
2023-08-21 01:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.83,78.34,91.88,86.27,eia.gov,false,
2023-08-21 02:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,50.71,78.31,91.89,86.26,eia.gov,false,
2023-08-21 03:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,55.32,83.05,91.33,85.58,eia.gov,false,
2023-08-21 04:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,61.37,89.26,90.61,84.44,eia.gov,false,
2023-08-21 05:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,72.5,101.0,88.92,81.63,eia.gov,false,
2023-08-21 06:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,100.45,130.43,84.78,74.91,eia.gov,false,
2023-08-21 07:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,112.49,143.22,83.19,72.84,eia.gov,false,
2023-08-21 08:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,119.88,151.07,82.03,70.92,eia.gov,false,
2023-08-21 09:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,120.48,152.03,81.7,70.13,eia.gov,false,
2023-08-21 10:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,124.08,155.93,81.13,69.26,eia.gov,false,
2023-08-21 11:00:00,USA,"City of Tacoma, Department of Public Utilities, Light Division",US-NW-TPWR,113.33,144.77,82.54,71.29,eia.gov,false,
